"jsonNum","sloc","readability","mcCabe","revisionNumber"
"3594","9","0.3415190875530243","2","2"
"3595","9","0.16474959254264832","2","2"
"3596","13","0.003581185359507799","3","24"
"3597","3","0.5559751391410828","1","1"
"3598","3","0.5325651168823242","1","1"
"3599","14","0.016804449260234833","3","3"
"36","3","0.9506014585494995","1","1"
"360","9","8.61344626173377E-4","1","4"
"3600","32","0.0","9","20"
"3601","13","0.0033130599185824394","4","2"
"3607","3","0.9557477831840515","1","2"
"3608","6","0.38457566499710083","2","8"
"3609","3","0.9338539242744446","1","7"
"361","9","0.0010558178182691336","1","4"
"3610","4","0.2119183987379074","1","11"
"3611","4","0.8899893164634705","1","7"
"3612","2","0.9393191337585449","1","4"
"3613","2","0.9393191337585449","1","5"
"3614","2","0.9393191337585449","1","6"
"3615","2","0.9393191337585449","1","6"
"3616","2","0.9393191337585449","1","6"
"3617","2","0.9393191337585449","1","6"
"3618","3","0.37317028641700745","1","8"
"3619","3","0.8071942329406738","1","9"
"362","3","0.9293341040611267","1","1"
"3620","3","0.9293341040611267","1","5"
"3621","3","0.9509754776954651","1","5"
"3622","4","0.6851290464401245","1","16"
"3623","4","0.6851290464401245","1","22"
"3624","3","9.402877767570317E-4","1","9"
"3625","3","0.8218797445297241","1","8"
"3626","3","0.77964848279953","1","5"
"363","7","0.19721060991287231","1","1"
"364","8","0.07653960585594177","1","1"
"3642","3","0.31015926599502563","1","1"
"3643","3","0.2792596220970154","1","1"
"3644","3","0.23684127628803253","1","1"
"3645","3","0.2917906939983368","1","1"
"3646","10","0.2520347535610199","2","1"
"3647","3","0.27911463379859924","1","1"
"365","3","0.802952229976654","1","1"
"366","7","0.2579735517501831","1","1"
"3662","3","0.801365315914154","1","4"
"3663","5","0.6271790862083435","1","4"
"3664","13","0.016904029995203018","3","10"
"3665","3","0.7987473011016846","1","6"
"3666","3","0.9254518747329712","1","1"
"3667","3","0.9338539242744446","1","4"
"3668","3","0.9366147518157959","1","5"
"3669","3","0.9876746535301208","1","5"
"367","7","0.2579735517501831","1","1"
"3670","3","0.5949167013168335","1","5"
"3671","13","0.004773719701915979","5","8"
"3672","3","0.9392678737640381","1","3"
"3673","3","0.9448975920677185","1","4"
"3674","7","0.1044786274433136","2","10"
"3675","10","0.21717022359371185","3","4"
"3676","3","0.38115614652633667","1","2"
"3677","5","0.7266837358474731","2","7"
"3678","5","0.7266837358474731","2","7"
"3679","3","0.9350653290748596","1","6"
"368","3","0.9293341040611267","1","1"
"3680","2","0.9393191337585449","1","6"
"3681","2","0.9393191337585449","1","6"
"3682","2","0.9393191337585449","1","6"
"3683","3","0.9366147518157959","1","5"
"369","8","0.004250622820109129","1","4"
"3691","2","0.9393191337585449","1","6"
"3692","2","0.9393191337585449","1","6"
"3693","2","0.9393191337585449","1","8"
"3694","5","0.39301609992980957","2","20"
"3695","2","0.9393191337585449","1","6"
"3696","3","0.9481391310691833","1","6"
"3697","3","0.9259295463562012","1","6"
"3698","3","0.24079658091068268","1","1"
"3699","3","0.6517040133476257","1","1"
"37","4","0.9305212497711182","1","1"
"370","8","0.006413503084331751","1","4"
"3700","3","0.5254150629043579","1","1"
"3701","3","0.9162173867225647","1","2"
"3702","15","0.18425069749355316","4","9"
"3703","3","0.9271828532218933","1","1"
"3704","3","0.9509754776954651","1","4"
"3705","3","0.7599076628684998","1","3"
"3706","3","0.02060668170452118","1","6"
"3707","3","5.469823954626918E-4","1","13"
"3708","5","0.21459747850894928","1","10"
"371","3","0.48299410939216614","1","1"
"372","7","0.09658649563789368","1","1"
"3728","3","0.8322213888168335","1","4"
"3729","3","0.9276502728462219","1","5"
"373","7","0.11208697408437729","1","1"
"3730","3","0.9276502728462219","1","5"
"3731","3","0.9293341040611267","1","4"
"3732","3","0.9309816360473633","1","4"
"3733","8","0.1731892079114914","1","9"
"3734","3","0.9950844049453735","1","6"
"3735","3","0.7717251181602478","1","4"
"3736","3","0.7592037916183472","1","3"
"3737","3","0.9338539242744446","1","2"
"3738","3","0.7893173694610596","1","1"
"3739","10","0.2543099820613861","3","6"
"374","7","4.8696421436034143E-4","1","1"
"3740","3","0.7939785122871399","1","3"
"3741","3","0.9822048544883728","1","3"
"3742","3","0.9424753189086914","1","4"
"3743","8","0.44114360213279724","2","7"
"3745","38","0.0","1","9"
"3746","27","0.0","1","1"
"3747","6","2.3134240473154932E-4","1","3"
"3748","14","0.017485126852989197","2","22"
"3749","16","0.013345337472856045","3","6"
"375","8","0.006981411948800087","1","1"
"3750","13","0.04772333800792694","2","16"
"3751","3","0.9162173867225647","1","3"
"3752","2","0.9393191337585449","1","7"
"3753","26","0.04853492230176926","6","15"
"3754","26","0.04853492230176926","6","15"
"3755","26","0.04853492230176926","6","15"
"3756","26","0.04853492230176926","6","15"
"3757","26","0.04853492230176926","6","15"
"3758","26","0.04853492230176926","6","15"
"3759","18","0.0339297279715538","3","8"
"376","3","0.9293341040611267","1","1"
"3760","3","0.9266446232795715","1","3"
"3761","3","0.9424753189086914","1","3"
"3762","3","0.9309816360473633","1","3"
"3763","3","0.9293341040611267","1","3"
"3764","3","0.8142951130867004","1","3"
"3765","10","0.07530543953180313","2","5"
"3766","19","0.023996995761990547","5","8"
"3767","3","0.7966419458389282","1","3"
"3769","3","0.9338539242744446","1","5"
"377","8","8.508347091265023E-4","1","4"
"3770","3","0.9366147518157959","1","7"
"3771","3","0.9142498970031738","1","1"
"3772","3","0.9293341040611267","1","1"
"3773","3","0.9116830229759216","1","3"
"3774","3","0.9330287575721741","1","3"
"3775","3","0.9448975920677185","1","3"
"3776","3","0.9259295463562012","1","4"
"3777","4","0.9585791826248169","1","8"
"3778","5","0.8166119456291199","1","2"
"3779","14","0.07009755074977875","6","10"
"378","9","3.010568325407803E-4","1","4"
"3780","7","0.24055011570453644","1","11"
"3781","10","0.09872178733348846","3","12"
"3782","5","0.12311435490846634","1","22"
"3783","6","0.36350613832473755","2","5"
"3784","8","0.05209124833345413","2","11"
"3785","26","0.008135699667036533","5","7"
"3786","3","0.9293341040611267","1","4"
"3787","3","0.9392678737640381","1","6"
"3788","3","0.9309816360473633","1","6"
"3789","3","0.9338539242744446","1","6"
"379","8","0.0016382047906517982","1","4"
"3790","3","0.6227877736091614","1","9"
"3791","3","0.7827577590942383","1","4"
"3792","3","0.7711388468742371","1","5"
"3793","3","0.9309816360473633","1","5"
"3795","3","0.9116830229759216","1","4"
"3796","3","0.8167444467544556","1","4"
"3797","3","0.7644638419151306","1","4"
"3798","3","0.9472235441207886","1","3"
"3799","3","0.9664087295532227","1","3"
"38","2","0.9393191337585449","1","1"
"380","3","0.9293341040611267","1","1"
"3800","3","0.7809792757034302","1","2"
"3801","7","0.14065441489219666","1","5"
"3802","9","0.11776060611009598","2","7"
"3803","2","0.9393191337585449","1","4"
"3806","3","0.9392678737640381","1","4"
"3807","3","0.9366147518157959","1","5"
"3808","3","0.7962842583656311","1","2"
"3809","3","0.9293341040611267","1","4"
"381","8","0.008732244372367859","1","4"
"3810","3","0.5624499917030334","1","4"
"3811","4","0.1897221803665161","1","10"
"3812","3","0.03803481161594391","1","4"
"3813","6","0.8957290053367615","2","17"
"3814","15","0.0034982317592948675","3","7"
"3815","3","0.7944708466529846","1","3"
"3816","7","0.09326177835464478","2","10"
"3817","3","0.6119286417961121","1","8"
"3818","3","0.7990879416465759","1","6"
"3819","21","0.003419652581214905","6","14"
"382","8","0.0038835061714053154","1","4"
"3820","11","0.03316924721002579","2","3"
"3821","9","0.06311102956533432","3","3"
"3822","3","0.7719456553459167","1","2"
"3823","3","0.7815869450569153","1","2"
"3824","4","0.49549248814582825","1","6"
"3825","3","0.9827798008918762","1","4"
"3826","3","0.9424753189086914","1","7"
"3827","3","0.8906556367874146","1","7"
"3828","8","0.6375623345375061","2","10"
"383","3","0.49388355016708374","1","1"
"3830","10","0.11236416548490524","2","2"
"3831","15","0.06836670637130737","2","3"
"3832","11","0.04243266209959984","4","1"
"3833","11","0.09625086188316345","3","1"
"3834","12","0.007592087611556053","3","1"
"3835","3","0.2932242751121521","1","1"
"3836","12","0.010804942809045315","4","2"
"3837","19","2.998408454004675E-4","5","2"
"3838","24","0.0025152501184493303","9","2"
"3839","16","0.012843212112784386","7","1"
"384","8","0.1338755190372467","1","1"
"3840","19","0.041462745517492294","3","8"
"3841","9","0.4378872513771057","1","6"
"3842","4","0.2060948759317398","1","1"
"3843","4","0.5139349102973938","1","9"
"3844","3","0.13739237189292908","1","7"
"3845","3","0.7819557785987854","1","1"
"3846","3","0.7386371493339539","1","1"
"3847","15","0.09340561181306839","1","22"
"3848","9","0.5505375862121582","1","3"
"3849","7","0.4698423147201538","2","3"
"385","8","0.02477157860994339","1","1"
"3850","15","0.16542856395244598","1","7"
"3851","22","7.78364366851747E-4","2","5"
"3852","11","0.15252259373664856","2","2"
"3853","19","0.12163393944501877","3","4"
"3854","7","0.029606584459543228","2","3"
"3855","4","0.8835034966468811","1","1"
"3857","3","0.7944708466529846","1","3"
"3858","4","0.17005550861358643","1","7"
"3859","3","0.33556321263313293","1","3"
"386","3","0.9293341040611267","1","1"
"387","9","0.0011258090380579233","1","5"
"388","9","0.0015131805557757616","1","4"
"389","3","0.9293341040611267","1","1"
"39","6","0.9382686614990234","3","1"
"390","7","0.07931999862194061","1","1"
"391","7","0.17478205263614655","1","1"
"392","3","0.5056203603744507","1","1"
"393","7","0.010835719294846058","1","1"
"394","8","0.0016881095943972468","1","1"
"395","8","0.0038979980163276196","1","1"
"396","3","0.9293341040611267","1","1"
"397","7","0.0473313070833683","1","1"
"398","7","0.037189412862062454","1","1"
"399","3","0.9293341040611267","1","1"
"4","3","0.9103869199752808","1","1"
"40","3","0.9719194769859314","1","1"
"400","7","0.14214245975017548","1","2"
"401","8","0.011401057243347168","1","1"
"402","8","2.0265432249289006E-4","1","1"
"403","3","0.802952229976654","1","1"
"404","7","0.1817689836025238","1","1"
"405","7","0.6347581744194031","1","1"
"406","3","0.9293341040611267","1","1"
"407","7","0.12474214285612106","1","1"
"408","7","0.1378890872001648","1","1"
"409","3","0.9293341040611267","1","1"
"41","8","0.9366031289100647","4","1"
"410","9","0.0015784036368131638","1","5"
"411","9","0.0023615160025656223","1","5"
"412","3","0.9293341040611267","1","1"
"413","7","0.17129544913768768","1","1"
"414","7","0.17741747200489044","1","1"
"415","7","0.167151540517807","1","1"
"416","7","0.18490758538246155","1","1"
"417","7","0.2501155734062195","1","1"
"418","7","0.16120645403862","1","1"
"419","3","0.9293341040611267","1","1"
"42","3","0.9397852420806885","1","1"
"420","7","0.11662512272596359","1","3"
"421","8","0.04403652623295784","1","1"
"422","3","0.9293341040611267","1","1"
"423","8","0.019418036565184593","1","5"
"424","8","0.027491211891174316","1","5"
"425","3","0.9293341040611267","1","1"
"426","8","0.012795363552868366","1","1"
"427","8","0.008252508006989956","1","1"
"428","7","0.008548803627490997","1","1"
"429","3","0.802952229976654","1","1"
"43","2","0.9393191337585449","1","1"
"430","7","0.029655534774065018","1","1"
"431","7","0.019299255684018135","1","1"
"432","3","0.48651203513145447","1","1"
"433","7","0.017157752066850662","1","1"
"434","7","0.014424523338675499","1","1"
"435","3","0.9293341040611267","1","1"
"436","7","0.10627638548612595","1","4"
"437","7","0.15762478113174438","1","4"
"438","7","0.1427396535873413","1","4"
"439","7","0.12875999510288239","1","4"
"44","2","0.9393191337585449","1","2"
"440","7","0.10394276678562164","1","4"
"441","7","0.049782104790210724","1","4"
"442","7","0.09882751107215881","1","3"
"443","7","0.12713752686977386","1","3"
"444","7","0.05317116528749466","1","3"
"445","3","0.9293341040611267","1","1"
"446","7","0.051300209015607834","1","1"
"447","8","0.017535336315631866","1","1"
"448","3","0.9293341040611267","1","1"
"449","7","0.007816056720912457","1","1"
"45","2","0.9393191337585449","1","2"
"450","7","0.0059551093727350235","1","1"
"451","3","0.9293341040611267","1","1"
"452","8","0.0010324447648599744","1","4"
"453","8","0.004412884823977947","1","1"
"454","3","0.5044467449188232","1","1"
"455","7","0.02964547462761402","1","1"
"456","7","0.0021678037010133266","1","1"
"457","3","0.9293341040611267","1","1"
"458","7","0.048044901341199875","1","1"
"459","7","0.02276800014078617","1","1"
"46","2","0.9393191337585449","1","1"
"460","3","0.9293341040611267","1","1"
"461","7","0.20399244129657745","1","1"
"462","7","0.2725220322608948","1","1"
"463","3","0.9293341040611267","1","1"
"464","9","1.3236136874184012E-4","1","4"
"465","9","1.3236136874184012E-4","1","4"
"466","3","0.9293341040611267","1","1"
"467","7","0.04362209886312485","1","2"
"468","8","0.17148186266422272","1","1"
"469","3","0.37637802958488464","1","1"
"47","2","0.9393191337585449","1","1"
"470","7","0.06471740454435349","1","1"
"471","7","0.061173517256975174","1","1"
"472","7","0.07361055910587311","1","1"
"473","3","0.802952229976654","1","1"
"474","7","0.6451688408851624","1","2"
"475","7","0.6451688408851624","1","2"
"476","3","0.9293341040611267","1","1"
"477","7","0.055709656327962875","1","1"
"478","7","0.04479868710041046","1","1"
"479","7","0.022244876250624657","1","1"
"48","3","0.9557477831840515","1","1"
"480","7","0.09246067702770233","1","1"
"481","7","0.09085308015346527","1","1"
"482","8","0.019328737631440163","1","1"
"483","8","0.012366009876132011","1","1"
"484","3","0.9293341040611267","1","1"
"485","7","0.009600246325135231","1","1"
"486","7","0.008199376054108143","1","1"
"487","3","0.802952229976654","1","1"
"488","7","0.01346859335899353","1","1"
"489","7","0.016408845782279968","1","1"
"490","3","0.9293341040611267","1","1"
"491","8","0.002737585222348571","1","5"
"492","8","0.003916533663868904","1","5"
"493","14","0.008713748306035995","1","20"
"494","14","0.008713748306035995","1","9"
"495","45","0.0","8","11"
"496","8","0.192103311419487","2","4"
"497","0","0.0","0","2"
"498","11","0.04419023543596268","2","4"
"499","11","5.830623558722436E-4","1","6"
"5","4","0.5700583457946777","2","1"
"50","2","0.9393191337585449","1","1"
"500","9","0.10676227509975433","2","1"
"501","8","0.2004522979259491","2","4"
"502","8","0.2840077579021454","2","4"
"503","17","0.15378475189208984","5","7"
"504","11","0.08700013160705566","2","7"
"505","4","0.2787051200866699","1","2"
"506","5","0.07824036478996277","1","3"
"507","22","3.2682367600500584E-4","6","2"
"508","12","0.03819037228822708","2","1"
"509","12","0.0902029275894165","2","1"
"51","5","0.5235536694526672","2","1"
"510","3","0.9137039184570312","1","5"
"511","3","0.9545497894287109","1","3"
"512","21","1.9005686044692993E-4","4","12"
"513","3","0.9392678737640381","1","3"
"514","3","0.8837341070175171","1","3"
"515","3","0.898004412651062","1","4"
"516","3","0.7944454550743103","1","4"
"517","3","0.9521135091781616","1","1"
"518","3","0.8986386656761169","1","1"
"519","3","0.9259295463562012","1","3"
"52","2","0.9393191337585449","1","1"
"520","3","0.9218760132789612","1","3"
"521","3","0.9101887941360474","1","4"
"522","4","0.22087451815605164","1","1"
"523","6","0.6072313189506531","2","7"
"524","11","0.23443719744682312","3","1"
"525","9","0.05341006815433502","2","1"
"526","10","0.0400257334113121","3","2"
"527","7","0.8841540813446045","2","2"
"528","3","0.9385750889778137","1","1"
"529","3","0.8096942901611328","1","1"
"53","2","0.9393191337585449","1","1"
"530","3","0.9366147518157959","1","1"
"531","3","0.9418168663978577","1","1"
"532","44","0.0","13","5"
"533","3","0.7801052927970886","1","1"
"534","3","0.7784903049468994","1","1"
"535","3","0.7885355353355408","1","1"
"536","3","0.9254518747329712","1","1"
"537","11","0.31096455454826355","2","1"
"538","11","0.21223732829093933","2","1"
"539","4","0.037116993218660355","1","1"
"54","2","0.9393191337585449","1","1"
"540","4","0.11402887850999832","1","1"
"541","7","0.2534816563129425","2","1"
"542","3","0.9421883225440979","1","1"
"543","17","0.06545001268386841","4","1"
"544","3","0.011670117266476154","1","2"
"545","5","0.1766335666179657","1","3"
"546","7","0.4958364963531494","2","1"
"547","10","0.45184433460235596","3","2"
"548","11","0.3689152002334595","3","1"
"549","3","0.8875327706336975","1","1"
"55","2","0.9393191337585449","1","1"
"550","18","8.297121967189014E-4","5","4"
"551","15","0.005245283246040344","3","3"
"552","26","0.01152763981372118","7","2"
"553","3","0.006120413076132536","1","2"
"554","3","0.7411696314811707","1","3"
"557","3","0.9392678737640381","1","1"
"558","3","0.8154813647270203","1","1"
"559","3","0.7370157241821289","1","1"
"56","2","0.9393191337585449","1","2"
"560","3","0.7712129354476929","1","1"
"561","3","0.9672296047210693","1","1"
"562","3","0.9557477831840515","1","1"
"563","3","0.9595392942428589","1","1"
"564","3","0.8166626691818237","1","1"
"565","7","0.3953855633735657","2","1"
"566","3","0.8580899238586426","1","2"
"567","3","0.8549734354019165","1","1"
"568","3","0.8580899238586426","1","3"
"569","3","0.8580899238586426","1","2"
"57","2","0.9393191337585449","1","2"
"570","3","0.8580899238586426","1","2"
"571","3","0.8580899238586426","1","2"
"572","3","0.8580899238586426","1","2"
"573","3","0.8580899238586426","1","2"
"574","3","0.8580899238586426","1","2"
"575","3","0.8580899238586426","1","2"
"576","3","0.8580899238586426","1","2"
"577","3","0.8580899238586426","1","2"
"578","3","0.8580899238586426","1","2"
"579","3","0.8580899238586426","1","2"
"58","2","0.9393191337585449","1","2"
"580","3","0.8580899238586426","1","2"
"581","3","0.8580899238586426","1","2"
"582","3","0.8580899238586426","1","2"
"583","3","0.8580899238586426","1","2"
"584","3","0.8580899238586426","1","2"
"585","3","0.8580899238586426","1","2"
"586","3","0.8580899238586426","1","2"
"587","3","0.9421883225440979","1","2"
"588","3","0.8580899238586426","1","1"
"589","8","0.12897275388240814","2","1"
"59","2","0.9393191337585449","1","2"
"590","3","0.8580899238586426","1","1"
"591","3","0.9346719980239868","1","1"
"592","3","0.8146892189979553","1","1"
"593","3","0.9506014585494995","1","1"
"594","3","0.9506014585494995","1","1"
"595","34","6.702745449729264E-4","12","4"
"596","3","0.7801052927970886","1","1"
"597","3","0.7784903049468994","1","1"
"598","3","0.8082432150840759","1","1"
"599","3","0.9254518747329712","1","1"
"6","3","0.9557477831840515","1","1"
"60","2","0.9393191337585449","1","2"
"600","3","0.9421883225440979","1","1"
"601","3","0.8580899238586426","1","1"
"602","3","0.8580899238586426","1","1"
"603","3","0.9418168663978577","1","1"
"604","3","0.7958802580833435","1","1"
"605","3","0.8580899238586426","1","1"
"606","3","0.8580899238586426","1","1"
"607","3","0.9424753189086914","1","1"
"608","3","0.8580899238586426","1","1"
"609","3","0.8580899238586426","1","1"
"61","2","0.9393191337585449","1","2"
"610","3","0.8580899238586426","1","1"
"611","3","0.8580899238586426","1","1"
"612","3","0.8580899238586426","1","1"
"613","3","0.9421883225440979","1","1"
"614","8","0.6028438806533813","1","11"
"615","8","0.6014701128005981","1","11"
"616","3","0.7665833234786987","1","5"
"617","3","0.9155657887458801","1","5"
"618","8","0.6145301461219788","1","9"
"619","8","0.5984908938407898","1","8"
"62","2","0.9393191337585449","1","2"
"620","3","0.7430474758148193","1","1"
"621","3","0.9509754776954651","1","5"
"622","3","0.9545497894287109","1","3"
"623","2","0.9393191337585449","1","5"
"624","15","0.4089507758617401","4","13"
"625","14","0.009238757193088531","4","11"
"626","16","0.0560159832239151","4","8"
"627","11","0.0020573309157043695","3","7"
"628","7","0.001644834061153233","3","8"
"629","4","0.029477598145604134","1","6"
"63","2","0.9393191337585449","1","2"
"630","3","0.9392678737640381","1","3"
"631","3","0.9338539242744446","1","3"
"632","3","0.9442651867866516","1","5"
"633","8","0.4099004566669464","2","8"
"634","10","0.0","3","6"
"635","3","3.5522200050763786E-4","1","6"
"636","9","0.2632339894771576","3","12"
"637","4","0.40350326895713806","1","1"
"638","9","0.2632339894771576","3","12"
"639","10","0.3786546587944031","2","2"
"64","2","0.9393191337585449","1","2"
"640","3","0.9996342658996582","1","7"
"641","27","0.021445896476507187","6","20"
"642","17","0.008950259536504745","2","3"
"643","16","0.008520212024450302","2","3"
"644","10","0.37093889713287354","1","18"
"645","17","0.003213719930499792","1","13"
"646","5","0.5786924362182617","1","2"
"647","3","0.32107993960380554","1","1"
"648","17","0.0","1","1"
"649","6","0.002625327091664076","1","9"
"65","2","0.9393191337585449","1","2"
"650","3","0.778132438659668","1","6"
"651","3","0.955987811088562","1","5"
"652","3","0.7924041152000427","1","7"
"653","8","0.4132806658744812","2","9"
"654","3","0.8154813647270203","1","1"
"655","3","0.5363881587982178","1","1"
"656","3","0.7906221151351929","1","1"
"657","3","0.8369284272193909","1","1"
"658","3","0.8154813647270203","1","1"
"659","3","0.809075653553009","1","1"
"66","2","0.9393191337585449","1","2"
"660","3","0.0022195158526301384","1","1"
"661","3","0.7811081409454346","1","1"
"662","6","0.41119834780693054","2","7"
"663","3","0.5628049969673157","1","6"
"664","8","0.1625289022922516","2","10"
"665","3","0.871125340461731","1","6"
"666","3","0.7822521328926086","1","1"
"667","3","0.7796965837478638","1","7"
"668","13","0.5010470747947693","4","3"
"669","3","0.8021144866943359","1","2"
"67","2","0.9393191337585449","1","2"
"670","2","0.9393191337585449","1","5"
"671","3","0.0019913571886718273","1","4"
"673","3","0.7754619717597961","1","7"
"674","3","0.9309816360473633","1","7"
"675","13","0.29695743322372437","4","10"
"676","8","0.44365641474723816","2","7"
"677","3","0.8039600253105164","1","6"
"678","3","0.9490431547164917","1","1"
"679","3","0.949269711971283","1","1"
"68","2","0.9393191337585449","1","2"
"681","3","0.7272523045539856","1","1"
"682","3","0.7430474758148193","1","1"
"683","9","0.36345645785331726","2","2"
"684","2","0.9393191337585449","1","2"
"685","7","0.1132994219660759","1","2"
"686","8","0.03608759492635727","2","1"
"687","13","9.837228571996093E-4","3","1"
"688","3","0.0","1","1"
"689","10","0.0","3","2"
"69","2","0.9393191337585449","1","2"
"690","3","4.07850748160854E-4","1","2"
"691","12","0.018207212910056114","3","3"
"692","3","0.8124915957450867","1","1"
"693","4","0.39676761627197266","1","1"
"694","8","0.49667561054229736","2","2"
"695","8","0.48346710205078125","2","1"
"696","3","0.8167444467544556","1","6"
"697","3","0.9371302127838135","1","3"
"698","2","0.9393191337585449","1","5"
"699","7","0.4793381690979004","2","10"
"7","3","0.6518348455429077","1","1"
"70","2","0.9393191337585449","1","2"
"700","7","0.46832558512687683","2","1"
"701","7","0.49007201194763184","2","1"
"702","7","0.44006308913230896","2","1"
"703","3","0.8369284272193909","1","1"
"704","3","0.8322088718414307","1","1"
"705","3","0.011461866088211536","1","2"
"706","3","0.7538014650344849","1","1"
"707","3","0.958992600440979","1","1"
"708","3","0.7822521328926086","1","1"
"709","10","0.37939485907554626","3","1"
"71","2","0.9393191337585449","1","2"
"710","3","0.7889589667320251","1","1"
"711","10","0.5303412079811096","2","1"
"712","3","0.778132438659668","1","1"
"713","13","0.36966192722320557","4","2"
"714","7","0.6489848494529724","1","8"
"715","3","0.7665833234786987","1","5"
"716","3","0.9155657887458801","1","5"
"717","8","0.5877712965011597","1","7"
"718","8","0.5132638216018677","1","6"
"719","3","0.7430474758148193","1","1"
"72","11","0.6626723408699036","4","1"
"720","8","0.514249324798584","1","6"
"721","3","0.9509754776954651","1","5"
"722","3","0.9545497894287109","1","3"
"723","2","0.9393191337585449","1","5"
"724","20","0.09247798472642899","6","12"
"725","8","0.6583458185195923","2","4"
"726","16","0.0560159832239151","4","8"
"727","11","0.0021021405700594187","3","6"
"728","6","0.09254264086484909","2","5"
"729","4","0.37433040142059326","1","4"
"73","15","0.36322668194770813","6","1"
"730","7","0.45678845047950745","1","1"
"731","10","5.859220982529223E-4","3","3"
"732","3","0.0023919742088764906","1","2"
"733","18","0.03929799422621727","5","8"
"734","4","0.7319440245628357","1","1"
"735","4","0.40350326895713806","1","1"
"736","8","0.508860170841217","2","2"
"737","10","0.3786546587944031","2","2"
"738","3","0.9978906512260437","1","5"
"739","3","0.9130567908287048","1","4"
"740","3","0.0030922589357942343","1","4"
"741","3","0.3232872486114502","1","2"
"742","14","0.14234918355941772","3","5"
"743","16","0.10227298736572266","2","3"
"744","3","0.014835002832114697","1","3"
"745","10","0.003883774857968092","3","3"
"746","25","0.005178560968488455","8","17"
"747","3","0.0030849564354866743","1","5"
"748","3","0.3232872486114502","1","2"
"749","3","0.7308451533317566","1","3"
"750","10","0.28065988421440125","3","9"
"751","28","0.0017366677056998014","10","12"
"752","3","0.7677756547927856","1","5"
"753","10","0.32528385519981384","3","21"
"754","3","0.9442610144615173","1","8"
"755","5","0.021040040999650955","1","3"
"756","3","0.912697970867157","1","2"
"757","8","0.2580108344554901","2","1"
"758","4","0.6827201843261719","1","4"
"759","4","0.0","1","1"
"760","9","0.0","2","6"
"761","22","0.015732252970337868","5","3"
"762","4","0.008804072625935078","1","4"
"763","3","0.9413073062896729","1","4"
"764","3","0.9514002203941345","1","4"
"765","3","0.9437585473060608","1","4"
"766","3","0.9405308365821838","1","4"
"767","3","0.7770572900772095","1","1"
"768","3","0.7846656441688538","1","5"
"769","3","0.7535990476608276","1","4"
"77","2","0.9393191337585449","1","1"
"770","3","0.7606582641601562","1","4"
"771","3","0.9437585473060608","1","6"
"772","3","0.7383800745010376","1","4"
"773","6","0.7414983510971069","2","5"
"774","3","0.8731154203414917","1","6"
"775","3","0.9550175666809082","1","6"
"776","3","0.9514670372009277","1","1"
"777","9","0.20367255806922913","1","10"
"778","25","0.003148421412333846","5","43"
"779","25","0.003148421412333846","5","49"
"78","14","0.7229019403457642","5","2"
"780","23","0.004690584726631641","4","11"
"781","19","1.3095901522319764E-4","2","6"
"782","17","0.013420164585113525","3","21"
"783","15","0.04911978542804718","3","22"
"784","12","0.014652245678007603","2","2"
"785","9","0.0587068609893322","2","1"
"786","23","0.0014197833370417356","3","1"
"787","19","0.0037367038894444704","4","14"
"788","5","0.0","1","1"
"789","3","0.9399533867835999","1","4"
"79","16","0.38914090394973755","7","5"
"790","10","0.04672854021191597","3","6"
"791","3","0.9609084129333496","1","5"
"792","3","0.958992600440979","1","4"
"793","9","0.20770886540412903","2","13"
"794","6","0.6121764779090881","2","15"
"795","6","0.6121764779090881","2","13"
"796","3","0.9448975920677185","1","4"
"797","3","0.9647526144981384","1","4"
"798","3","0.9399533867835999","1","4"
"799","3","0.9566637873649597","1","4"
"8","3","0.9515999555587769","1","1"
"80","2","0.9393191337585449","1","1"
"800","3","0.8731154203414917","1","6"
"801","3","0.9276502728462219","1","5"
"802","3","0.9437585473060608","1","5"
"804","3","0.7722696661949158","1","1"
"805","11","0.0034841529559344053","3","2"
"806","3","0.9343806505203247","1","2"
"807","12","0.06178470700979233","3","3"
"808","7","0.0","1","10"
"809","3","0.7516821622848511","1","3"
"81","2","0.9393191337585449","1","1"
"810","17","0.07275670766830444","1","13"
"811","3","0.045039426535367966","1","2"
"812","3","0.0395343080163002","1","1"
"813","5","0.1679837852716446","1","2"
"814","3","0.04277430474758148","1","1"
"815","13","3.3093514502979815E-4","1","1"
"816","23","0.008485059253871441","5","15"
"817","33","0.0","8","15"
"818","9","0.033220332115888596","3","29"
"819","8","0.25004076957702637","3","21"
"82","2","0.9393191337585449","1","1"
"820","5","0.08688057959079742","1","1"
"821","4","0.18625178933143616","1","6"
"822","6","0.603373110294342","2","7"
"823","3","0.4760824143886566","1","5"
"824","3","0.9424753189086914","1","3"
"825","3","0.7709987759590149","1","3"
"826","3","0.7650436162948608","1","3"
"827","3","0.3306727707386017","1","7"
"828","3","0.32698068022727966","1","3"
"829","3","0.7442082762718201","1","5"
"83","16","0.04466960206627846","6","2"
"830","3","0.9031664133071899","1","1"
"831","3","0.7418951392173767","1","3"
"832","3","0.7519350051879883","1","3"
"833","3","0.7605112791061401","1","4"
"834","4","0.8065717816352844","1","4"
"835","3","0.3659365475177765","1","3"
"836","3","0.3715978264808655","1","4"
"837","4","0.620367169380188","1","5"
"838","3","0.8940771222114563","1","2"
"839","3","0.8940771222114563","1","2"
"84","5","0.9255679845809937","2","2"
"840","3","0.8696513772010803","1","3"
